year;sex;age;rate
2021;1;70;0.0061037365720756
2021;1;71;0.00667787342140264
2021;1;72;0.00731294690622364
2021;1;73;0.00802259809170439
2021;1;74;0.00882493110166543
2021;1;75;0.009743330041541
2021;1;76;0.0108073471304686
2021;1;77;0.0120536856577842
2021;1;78;0.0135272841801574
2021;1;79;0.0152824738137526
2021;1;80;0.0173841296014726
2021;1;81;0.0199086742449904
2021;1;82;0.022944727559787
2021;1;83;0.0265931446465568
2021;1;84;0.0309661752459258
2021;1;85;0.0361855376679308
2021;1;86;0.0423793629392025
2021;1;87;0.0496782415176551
2021;1;88;0.0582109735765869
2021;1;89;0.0681010121602334
2021;1;90;0.0794648773579484
2021;1;91;0.092413872655024
2021;1;92;0.107060151074596
2021;1;93;0.123527548685471
2021;1;94;0.141966731827288
2021;1;95;0.162573281203435
2021;1;96;0.185606550026615
2021;1;97;0.211406574183729
2021;1;98;0.240405905555119
2021;1;99;0.273132753284599
2021;1;100;0.31020093879038
2021;2;0;0.000198473451245174
2021;2;1;0.000164515551100637
2021;2;2;0.000136647218001527
2021;2;3;0.000114082773653895
2021;2;4;0.0000961113060469418
2021;2;5;0.0000820643895943857
2021;2;6;0.0000713274781375267
2021;2;7;0.0000633617600100924
2021;2;8;0.0000577208115198717
2021;2;9;0.0000540576509267169
2021;2;10;0.0000521233812770554
2021;2;11;0.0000517602157533442
2021;2;12;0.0000528911083549546
2021;2;13;0.0000555067942105485
2021;2;14;0.0000596495697954121
2021;2;15;0.0000653920847945493
2021;2;16;0.0000728091655635565
2021;2;17;0.000081941664673648
2021;2;18;0.0000927538639708882
2021;2;19;0.000105089943372655
2021;2;20;0.000118639478767237
2021;2;21;0.000132924820673636
2021;2;22;0.000147322021594167
2021;2;23;0.000161120156251077
2021;2;24;0.000173612423560237
2021;2;25;0.000184200448336088
2021;2;26;0.000192486351151545
2021;2;27;0.000198329387757354
2021;2;28;0.0002018548771967
2021;2;29;0.000203417945285874
2021;2;30;0.000203536906012962
2021;2;31;0.000202816464193809
2021;2;32;0.000201878813445543
2021;2;33;0.000201313823896855
2021;2;34;0.000201651621207261
2021;2;35;0.000203354776298558
2021;2;36;0.000206824142940475
2021;2;37;0.000212411764579027
2021;2;38;0.000220435245644462
2021;2;39;0.000231189592780249
2021;2;40;0.000244954170591964
2021;2;41;0.000261993845997573
2021;2;42;0.000282554614107131
2021;2;43;0.000306855080705482
2021;2;44;0.000335076143309821
2021;2;45;0.000367351969685331
2021;2;46;0.000403765718914393
2021;2;47;0.000444353159458596
2021;2;48;0.000489116283992163
2021;2;49;0.000538047288779355
2021;2;50;0.000591161216142877
2021;2;51;0.0006485336690864
2021;2;52;0.000710338815291806
2021;2;53;0.000776882725235773
2021;2;54;0.000848627942416269
2021;2;55;0.00092620677319738
2021;2;56;0.00101042266800457
2021;2;57;0.00110224084030994
2021;2;58;0.00120277071085623
2021;2;59;0.00131324386731396
2021;2;60;0.0014349921458203
2021;2;61;0.00156943135597569
2021;2;62;0.00171805717951795
2021;2;63;0.00188246080229108
2021;2;64;0.00206437264978422
2021;2;65;0.00226574286748612
2021;2;66;0.00248886666718225
2021;2;67;0.00273656133587569
2021;2;68;0.00301239991439223
2021;2;69;0.00332100497671344
2021;2;70;0.00366840542134205
2021;2;71;0.0040624604229743
2021;2;72;0.00451335790794474
2021;2;73;0.00503419961025356
2021;2;74;0.00564168964885208
2021;2;75;0.00635694667481249
2021;2;76;0.00720645853324881
2021;2;77;0.00822319039841751
2021;2;78;0.00944783983210016
2021;2;79;0.0109302030168889
2021;2;80;0.0127305746846341
2021;2;81;0.0149210519728144
2021;2;82;0.0175865565184953
2021;2;83;0.0208253436423756
2021;2;84;0.0247487548548174
2021;2;85;0.0294800187403639
2021;2;86;0.0351520432063338
2021;2;87;0.0419043828327171
2021;2;88;0.0498798922879619
2021;2;89;0.0592219319255172
2021;2;90;0.070073275798192
2021;2;91;0.0825779692599222
2021;2;92;0.0968872017660837
2021;2;93;0.113169778416796
2021;2;94;0.131627059619697
2021;2;95;0.152511428281084
2021;2;96;0.176146576685378
2021;2;97;0.2029472384269
2021;2;98;0.233435339649412
2021;2;99;0.268248670339024
2021;2;100;0.308136735832757
2022;1;0;0.000238214742787527
2022;1;1;0.00019257018612522
2022;1;2;0.000156117742917458
2022;1;3;0.000127473813689187
2022;1;4;0.000105407349763585
2022;1;5;0.0000888009821965272
2022;1;6;0.000076677641292778
2022;1;7;0.0000682344561216329
2022;1;8;0.0000628626124703033
2022;1;9;0.0000601522042421626
2022;1;10;0.0000598888116439988
2022;1;11;0.0000620487951969598
2022;1;12;0.0000667971247789833
2022;1;13;0.0000744869955165386
2022;1;14;0.0000856550780059174
2022;1;15;0.000101000163573668
2022;1;16;0.000121327151937559
2022;1;17;0.000147435643636235
2022;1;18;0.000179937940755213
2022;1;19;0.000219010723707847
2022;1;20;0.000264119697670227
2022;1;21;0.000313798235052586
2022;1;22;0.000365587228432326
2022;1;23;0.000416226290819623
2022;1;24;0.000462112980629749
2022;1;25;0.000499938133490848
2022;1;26;0.000527315656485508
2022;1;27;0.000543209559635455
2022;1;28;0.000548035178570408
2022;1;29;0.000543436745752238
2022;1;30;0.000531853257084486
2022;1;31;0.000516029972685711
2022;1;32;0.000498608655080556
2022;1;33;0.000481866136516432
2022;1;34;0.000467606409249542
2022;1;35;0.000457170233804587
2022;1;36;0.000451512611345664
2022;1;37;0.000451304120680769
2022;1;38;0.000457025949847207
2022;1;39;0.000469042409030514
2022;1;40;0.00048764521268541
2022;1;41;0.000513070533074628
2022;1;42;0.000545493890829196
2022;1;43;0.000585010622696587
2022;1;44;0.000631611642438883
2022;1;45;0.000685165423971223
2022;1;46;0.000745416961382454
2022;1;47;0.000812012172806843
2022;1;48;0.000884551561177797
2022;1;49;0.000962670575989732
2022;1;50;0.0010461376045475
2022;1;51;0.00113495582513088
2022;1;52;0.00122945379308184
2022;1;53;0.00133035194208828
2022;1;54;0.00143879715597646
2022;1;55;0.00155636333156085
2022;1;56;0.00168502054871256
2022;1;57;0.00182707800633891
2022;1;58;0.00198510629441878
2022;1;59;0.00216184381050445
2022;1;60;0.00236009160661604
2022;1;61;0.00258260198524629
2022;1;62;0.00283196950894845
2022;1;63;0.00311053862988508
2022;1;64;0.00342034874941285
2022;1;65;0.00376314313169463
2022;1;66;0.00414047020048784
2022;1;67;0.0045539021952982
2022;1;68;0.00500538622484836
2022;1;69;0.00549772796082245
2022;1;70;0.00603519241014662
2022;1;71;0.00662419451556917
2022;1;72;0.00727404923963294
2022;1;73;0.00799775809959447
2022;1;74;0.00881282487718532
2022;1;75;0.0097421120639854
2022;1;76;0.0108147644130483
2022;1;77;0.0120672299807896
2022;1;78;0.0135443974240084
2022;1;79;0.0153008388864175
2022;1;80;0.0174021012320188
2022;1;81;0.0199259285720315
2022;1;82;0.0229632343766319
2022;1;83;0.0266185867731039
2022;1;84;0.0310099486435968
2022;1;85;0.0362674543836948
2022;1;86;0.0425311376955839
2022;1;87;0.0499477671993229
2022;1;88;0.0586672866748716
2022;1;89;0.0688397370787155
2022;1;90;0.0806138541276441
2022;1;91;0.0941386592998914
2022;1;92;0.109569184860164
2022;1;93;0.12707695882073
2022;1;94;0.146865090784411
2022;1;95;0.169186898065575
2022;1;96;0.194366165674508
2022;1;97;0.222816443021438
2022;1;98;0.255056201172582
2022;1;99;0.291716010336053
2022;1;100;0.333532853818109
2022;2;0;0.000197441902656397
2022;2;1;0.000163409002332434
2022;2;2;0.000135520505377966
2022;2;3;0.000112970999201676
2022;2;4;0.0000950335211777137
2022;2;5;0.0000810271663738433
2022;2;6;0.0000703281575119175
2022;2;7;0.0000623910996383889
2022;2;8;0.0000567648742859733
2022;2;9;0.0000530989188994471
2022;2;10;0.0000511411786863315
2022;2;11;0.0000507305706639971
2022;2;12;0.0000517861977189384
2022;2;13;0.0000542941284324041
2022;2;14;0.0000582911027168242
2022;2;15;0.0000638434939936268
2022;2;16;0.0000710196315328921
2022;2;17;0.0000798545598766393
2022;2;18;0.0000903087923872724
2022;2;19;0.00010222647639129
2022;2;20;0.000115302648461023
2022;2;21;0.000129071944474274
2022;2;22;0.000142929835837687
2022;2;23;0.000156190741135428
2022;2;24;0.000168176274100051
2022;2;25;0.000178315465692557
2022;2;26;0.000186232452511564
2022;2;27;0.000191799559232722
2022;2;28;0.00019514439070527
2022;2;29;0.000196613786498443
2022;2;30;0.000196709139968203
2022;2;31;0.00019601249832396
2022;2;32;0.000195120643122591
2022;2;33;0.000194597660356174
2022;2;34;0.00019494895022184
2022;2;35;0.000196613864723098
2022;2;36;0.000199971193576846
2022;2;37;0.000205351197440593
2022;2;38;0.000213048869992451
2022;2;39;0.000223334691251063
2022;2;40;0.000236460741964159
2022;2;41;0.000252661458437474
2022;2;42;0.000272149511641376
2022;2;43;0.000295108347890595
2022;2;44;0.000321683828565166
2022;2;45;0.000351978042897278
2022;2;46;0.000386048544877842
2022;2;47;0.000423915789529846
2022;2;48;0.000465580345540246
2022;2;49;0.000511049691230928
2022;2;50;0.000560372440973382
2022;2;51;0.000613676209435533
2022;2;52;0.000671204455555925
2022;2;53;0.000733347776259246
2022;2;54;0.000800666145737385
2022;2;55;0.000873900167966436
2022;2;56;0.000953971086347187
2022;2;57;0.00104197072862081
2022;2;58;0.00113914362561923
2022;2;59;0.00124686432273135
2022;2;60;0.00136661363860047
2022;2;61;0.00149995856057244
2022;2;62;0.00164854172406763
2022;2;63;0.00181408792177752
2022;2;64;0.00199843653097311
2022;2;65;0.00220360969629105
2022;2;66;0.00243192614272858
2022;2;67;0.00268616942272149
2022;2;68;0.00296981742318203
2022;2;69;0.00328733772792049
2022;2;70;0.00364455192373916
2022;2;71;0.00404907213372139
2022;2;72;0.00451081553258998
2022;2;73;0.00504260716794455
2022;2;74;0.00566088699299878
2022;2;75;0.00638654169923585
2022;2;76;0.00724588322773223
2022;2;77;0.00827179096400099
2022;2;78;0.009505020843826
2022;2;79;0.0109956596129934
2022;2;80;0.0128046651360892
2022;2;81;0.0150053851954869
2022;2;82;0.0176848932207835
2022;2;83;0.0209449318543444
2022;2;84;0.0249022340299474
2022;2;85;0.0296880228363459
2022;2;86;0.0354466034100792
2022;2;87;0.0423331699189049
2022;2;88;0.0505112508712049
2022;2;89;0.0601505612063146
2022;2;90;0.0714263347517572
2022;2;91;0.0845213673388306
2022;2;92;0.0996319128769928
2022;2;93;0.116978199315261
2022;2;94;0.13681970506737
2022;2;95;0.159474563394418
2022;2;96;0.185341661930756
2022;2;97;0.214923236141589
2022;2;98;0.248844952518037
2022;2;99;0.287869423005828
2022;2;100;0.332897448101845
2023;1;0;0.000216343495755245
2023;1;1;0.000175852060071646
2023;1;2;0.000143345934930101
2023;1;3;0.000117681339828203
2023;1;4;0.0000978303522775394
2023;1;5;0.0000828478488415524
2023;1;6;0.0000718984393871657
2023;1;7;0.0000642911459251646
2023;1;8;0.0000595019336369447
2023;1;9;0.0000571825831682812
2023;1;10;0.0000571616661971261
2023;1;11;0.0000594438928029843
2023;1;12;0.0000642113253268189
2023;1;13;0.0000718257052182399
2023;1;14;0.000082825933706768
2023;1;15;0.0000979087573994012
2023;1;16;0.000117874907713156
2023;1;17;0.000143520174817705
2023;1;18;0.000175456240763904
2023;1;19;0.000213865258692946
2023;1;20;0.000258226867750697
2023;1;21;0.000307097889479762
2023;1;22;0.000358051286771517
2023;1;23;0.000407864402932644
2023;1;24;0.000452973725714878
2023;1;25;0.000490105332003487
2023;1;26;0.000516900502861702
2023;1;27;0.000532340061243809
2023;1;28;0.000536844661388132
2023;1;29;0.000532053076245904
2023;1;30;0.000520390118594529
2023;1;31;0.000504581131002575
2023;1;32;0.000487245691524257
2023;1;33;0.000470639671020914
2023;1;34;0.000456550473578511
2023;1;35;0.000446309268108515
2023;1;36;0.000440870557899182
2023;1;37;0.000440915206803211
2023;1;38;0.000446946868400805
2023;1;39;0.000459365596374165
2023;1;40;0.000478512699095556
2023;1;41;0.000504687364520436
2023;1;42;0.000538139438018845
2023;1;43;0.000579045348792296
2023;1;44;0.000627476345735269
2023;1;45;0.000683369923918675
2023;1;46;0.000746515938588935
2023;1;47;0.000816567504591531
2023;1;48;0.000893082793664638
2023;1;49;0.000975597577019848
2023;1;50;0.00106372118847178
2023;1;51;0.0011572425712851
2023;1;52;0.00125623014806484
2023;1;53;0.00136111032509482
2023;1;54;0.00147271397136751
2023;1;55;0.00159228649383423
2023;1;56;0.00172146311221441
2023;1;57;0.00186221510720743
2023;1;58;0.00201677472039707
2023;1;59;0.00218754660377533
2023;1;60;0.00237701343735521
2023;1;61;0.00258764376737435
2023;1;62;0.00282181200746536
2023;1;63;0.00308174386254343
2023;1;64;0.00336950431424106
2023;1;65;0.00368704822934426
2023;1;66;0.00403635389711113
2023;1;67;0.00441965610721989
2023;1;68;0.00483978765091717
2023;1;69;0.00530062785764712
2023;1;70;0.00580764687731415
2023;1;71;0.0063685283115617
2023;1;72;0.00699385306016394
2023;1;73;0.00769783433147251
2023;1;74;0.00849910543212063
2023;1;75;0.00942157369464199
2023;1;76;0.0104953601179117
2023;1;77;0.0117578396463388
2023;1;78;0.0132547774908102
2023;1;79;0.015041520490372
2023;1;80;0.017184149875134
2023;1;81;0.0197604374043512
2023;1;82;0.022860381034345
2023;1;83;0.0265860474500601
2023;1;84;0.0310504445059939
2023;1;85;0.0363752206139451
2023;1;86;0.042687170945613
2023;1;87;0.0501138327506538
2023;1;88;0.0587788450955799
2023;1;89;0.0687981494481251
2023;1;90;0.0802783868784583
2023;1;91;0.0933188626387159
2023;1;92;0.108018102398114
2023;1;93;0.12448532177488
2023;1;94;0.142856200167149
2023;1;95;0.163311401464035
2023;1;96;0.186095516157481
2023;1;97;0.211533592770697
2023;1;98;0.240042084371801
2023;1;99;0.272130599524634
2023;1;100;0.308389984060272
2023;2;0;0.000180171465553076
2023;2;1;0.000149935980956476
2023;2;2;0.000125028668731562
2023;2;3;0.000104791262341856
2023;2;4;0.0000886239333137907
2023;2;5;0.0000759566137426517
2023;2;6;0.0000662600005681128
2023;2;7;0.0000590665424129607
2023;2;8;0.0000539870765523736
2023;2;9;0.0000507188478584206
2023;2;10;0.0000490457515588584
2023;2;11;0.0000488331920532277
2023;2;12;0.000050019502357762
2023;2;13;0.0000526046074762688
2023;2;14;0.0000566352697446424
2023;2;15;0.0000621852787156697
2023;2;16;0.0000693287315239969
2023;2;17;0.0000781055080581273
2023;2;18;0.0000884805035837476
2023;2;19;0.000100302031520114
2023;2;20;0.000113269085867385
2023;2;21;0.000126919883462858
2023;2;22;0.00014065286890654
2023;2;23;0.000153784674127817
2023;2;24;0.000165638407838854
2023;2;25;0.000175644134619248
2023;2;26;0.000183426942853552
2023;2;27;0.000188860366216204
2023;2;28;0.000192073632904364
2023;2;29;0.000193415556431104
2023;2;30;0.000193389653147815
2023;2;31;0.000192580060634067
2023;2;32;0.000191585611758986
2023;2;33;0.000190972668195142
2023;2;34;0.000191249681258537
2023;2;35;0.000192860627872762
2023;2;36;0.000196191472661869
2023;2;37;0.000201583274229239
2023;2;38;0.000209346522195638
2023;2;39;0.00021977283964508
2023;2;40;0.000233141736845857
2023;2;41;0.000249721442188004
2023;2;42;0.000269763983316414
2023;2;43;0.000293495736528175
2023;2;44;0.000321105642857437
2023;2;45;0.000352734120054909
2023;2;46;0.000388466176083785
2023;2;47;0.000428332100578298
2023;2;48;0.000472318203452808
2023;2;49;0.000520388418005984
2023;2;50;0.000572515490539232
2023;2;51;0.000628718453162687
2023;2;52;0.000689101678925714
2023;2;53;0.000753890440882275
2023;2;54;0.000823458617312769
2023;2;55;0.000898345756582264
2023;2;56;0.000979262690232351
2023;2;57;0.00106708680883781
2023;2;58;0.00116284969558161
2023;2;59;0.00126772097337812
2023;2;60;0.00138299306943851
2023;2;61;0.00151007231437287
2023;2;62;0.00165048250126821
2023;2;63;0.00180588773739534
2023;2;64;0.00197814199561274
2023;2;65;0.00216937301100188
2023;2;66;0.00238210791300892
2023;2;67;0.00261944724993509
2023;2;68;0.00288529312237924
2023;2;69;0.00318463650614693
2023;2;70;0.00352390912452195
2023;2;71;0.00391140689951354
2023;2;72;0.0043577951475891
2023;2;73;0.00487670976367388
2023;2;74;0.00548547245349329
2023;2;75;0.00620593978416723
2023;2;76;0.00706550306224114
2023;2;77;0.00809824610503051
2023;2;78;0.00934624805703319
2023;2;79;0.0108609861862672
2023;2;80;0.0127047482345715
2023;2;81;0.0149519077746116
2023;2;82;0.0176898571148252
2023;2;83;0.0210193465053643
2023;2;84;0.0250539705006745
2023;2;85;0.0299186032482895
2023;2;86;0.0357467428441259
2023;2;87;0.0426769925290865
2023;2;88;0.0508492610589268
2023;2;89;0.0604016377023021
2023;2;90;0.0714691790564937
2023;2;91;0.0841859116085983
2023;2;92;0.0986911155775191
2023;2;93;0.115140402136525
2023;2;94;0.133721316208456
2023;2;95;0.154672347253672
2023;2;96;0.178303460333785
2023;2;97;0.205015622681032
2023;2;98;0.235316193759246
2023;2;99;0.269826206210389
2023;2;100;0.309274125637603
2024;1;0;0.000265366992113435
2024;1;1;0.000214386037256853
2024;1;2;0.000173680899029477
2024;1;3;0.000141683769305655
2024;1;4;0.0001170045637001
2024;1;5;0.0000983857105781698
2024;1;6;0.0000847280418132548
2024;1;7;0.0000751246738566611
2024;1;8;0.0000688795471232563
2024;1;9;0.000065509183832984
2024;1;10;0.0000647344904417972
2024;1;11;0.0000664697105213775
2024;1;12;0.0000708123197734294
2024;1;13;0.0000780330905798393
2024;1;14;0.0000885605966493654
2024;1;15;0.000102949519367753
2024;1;16;0.000121818358602278
2024;1;17;0.000145742063308499
2024;1;18;0.000175092493257245
2024;1;19;0.000209837777969578
2024;1;20;0.000249339502396646
2024;1;21;0.000292214823925615
2024;1;22;0.000336341408737456
2024;1;23;0.000379058754297853
2024;1;24;0.000417557122473979
2024;1;25;0.000449367242038162
2024;1;26;0.0004728105964735
2024;1;27;0.000487274950439492
2024;1;28;0.000493244131727596
2024;1;29;0.000492101332348619
2024;1;30;0.000485795708149268
2024;1;31;0.000476484661293352
2024;1;32;0.00046624095184694
2024;1;33;0.000456867758031835
2024;1;34;0.000449821266020484
2024;1;35;0.000446213722269298
2024;1;36;0.000446861723859536
2024;1;37;0.000452348942104777
2024;1;38;0.00046308222765746
2024;1;39;0.000479330079464267
2024;1;40;0.000501240568363492
2024;1;41;0.00052884172371969
2024;1;42;0.000562031581505092
2024;1;43;0.000600567869062223
2024;1;44;0.000644068471840804
2024;1;45;0.000692032819923845
2024;1;46;0.000743890687874763
2024;1;47;0.000799078867667137
2024;1;48;0.000857139048322182
2024;1;49;0.000917824142522194
2024;1;50;0.000981197378676486
2024;1;51;0.00104770985075086
2024;1;52;0.00111824736052092
2024;1;53;0.00119414429854937
2024;1;54;0.00127716843443839
2024;1;55;0.00136948382928911
2024;1;56;0.00147359894066768
2024;1;57;0.00159230401858595
2024;1;58;0.00172859765999981
2024;1;59;0.00188559878564755
2024;1;60;0.00206643906188314
2024;1;61;0.00227413321111301
2024;1;62;0.00251143137434339
2024;1;63;0.00278066837018645
2024;1;64;0.00308363763918796
2024;1;65;0.00342152960605388
2024;1;66;0.00379498068274538
2024;1;67;0.00420427581164117
2024;1;68;0.00464973207575503
2024;1;69;0.00513226534171403
2024;1;70;0.00565411273390005
2024;1;71;0.00621966060729962
2024;1;72;0.00683631955982354
2024;1;73;0.00751539903723403
2024;1;74;0.00827296119040708
2024;1;75;0.00913066744239298
2024;1;76;0.0101166594494994
2024;1;77;0.0112665278566394
2024;1;78;0.0126244106144617
2024;1;79;0.0142442254736038
2024;1;80;0.0161909802600145
2024;1;81;0.0185420246209328
2024;1;82;0.0213880175559589
2024;1;83;0.0248333032402442
2024;1;84;0.0289953414775092
2024;1;85;0.0340028682058266
2024;1;86;0.039992610225078
2024;1;87;0.0471046786590288
2024;1;88;0.0554772106942327
2024;1;89;0.0652413471452458
2024;1;90;0.0765180800378574
2024;1;91;0.0894186910868384
2024;1;92;0.104050264253508
2024;1;93;0.120527038214092
2024;1;94;0.138987275107532
2024;1;95;0.159614107082211
2024;1;96;0.182657758193171
2024;1;97;0.208455782271308
2024;1;98;0.23744743222092
2024;1;99;0.270177665103009
2024;1;100;0.30728512863154
2024;2;0;0.00022205499499118
2024;2;1;0.000183664989577776
2024;2;2;0.000152211603323347
2024;2;3;0.000126767827196558
2024;2;4;0.000106500508611751
2024;2;5;0.0000906333143579123
2024;2;6;0.0000784568048523959
2024;2;7;0.000069349679581598
2024;2;8;0.0000627943386980807
2024;2;9;0.0000583820411250086
2024;2;10;0.0000558089337051932
2024;2;11;0.0000548659792968027
2024;2;12;0.0000554252972982893
2024;2;13;0.0000574240964162395
2024;2;14;0.0000608460855038563
2024;2;15;0.000065699467033343
2024;2;16;0.0000719906522892079
2024;2;17;0.0000796939030924519
2024;2;18;0.0000887192310969888
2024;2;19;0.0000988836852025364
2024;2;20;0.000109893633576215
2024;2;21;0.000121346304082331
2024;2;22;0.000132756309717249
2024;2;23;0.000143606884777127
2024;2;24;0.000153417678979112
2024;2;25;0.000161814379096122
2024;2;26;0.000168583416543108
2024;2;27;0.000173698968705737
2024;2;28;0.000177317874101631
2024;2;29;0.000179747335173597
2024;2;30;0.000181396683871763
2024;2;31;0.00018272615452227
2024;2;32;0.000184203032635691
2024;2;33;0.00018627075335279
2024;2;34;0.000189331721030196
2024;2;35;0.000193741237464439
2024;2;36;0.00019980836383531
2024;2;37;0.000207799487979061
2024;2;38;0.000217941252437088
2024;2;39;0.000230420817665977
2024;2;40;0.000245382874778206
2024;2;41;0.000262924218330006
2024;2;42;0.000283087922704686
2024;2;43;0.000305860074089369
2024;2;44;0.000331172369880255
2024;2;45;0.000358913487093756
2024;2;46;0.000388950849926316
2024;2;47;0.000421162458452942
2024;2;48;0.000455476231644326
2024;2;49;0.000491912505062918
2024;2;50;0.000530624487018912
2024;2;51;0.000571931885841659
2024;2;52;0.000616344400441206
2024;2;53;0.000664573767144859
2024;2;54;0.000717534892276391
2024;2;55;0.000776337732190279
2024;2;56;0.000842271808200097
2024;2;57;0.000916784735313369
2024;2;58;0.00100145535234807
2024;2;59;0.00109796154054009
2024;2;60;0.00120804314787968
2024;2;61;0.00133346197058498
2024;2;62;0.00147596357304775
2024;2;63;0.00163724956160739
2024;2;64;0.0018189730351879
2024;2;65;0.00202277321052858
2024;2;66;0.00225036643215393
2024;2;67;0.0025037090242785
2024;2;68;0.00278524266435903
2024;2;69;0.00309822627572452
2024;2;70;0.00344715203509266
2024;2;71;0.00383823955940575
2024;2;72;0.0042800036503751
2024;2;73;0.00478389755339493
2024;2;74;0.00536504396771785
2024;2;75;0.00604307674572696
2024;2;76;0.00684312308832322
2024;2;77;0.007796954670729
2024;2;78;0.00894432250567328
2024;2;79;0.0103344611727795
2024;2;80;0.0120277012234111
2024;2;81;0.0140970644758885
2024;2;82;0.0166296408066542
2024;2;83;0.0197274704961204
2024;2;84;0.0235076082398942
2024;2;85;0.0281010603385141
2024;2;86;0.0336504076664385
2024;2;87;0.0403061864711988
2024;2;88;0.0482224966377557
2024;2;89;0.0575527863295935
2024;2;90;0.068447201649161
2024;2;91;0.0810531256263295
2024;2;92;0.095520410195711
2024;2;93;0.112012259251699
2024;2;94;0.130721813968373
2024;2;95;0.15189340574772
2024;2;96;0.175846392111535
2024;2;97;0.202998595879546
2024;2;98;0.233885544101781
2024;2;99;0.269170629126587
2024;2;100;0.309639489372474
