sex;age;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100
2;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009337202697998759;0.0018674405395997518;0.003199983044993804;0.004532525550387856;0.005865068055781908;0.00719761056117596;0.008530153066570234;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508;0.009862695571964508
2;17;0.0019321913452978734;0.0032647338506919255;0.0045972763560859775;0.00592981886148003;0.007262361366874082;0.008594903872268134;0.009927446377662186;0.011259988883056682;0.012592531388450734;0.013925073893844786;0.015257616399238838;0.01659015890463289;0.017922701410026942;0.019255243915421216;0.02058778642081549;0.021920328926209542;0.023252871431603594;0.024585413936997647;0.0259179564423917;0.027250498947785973;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247;0.028583041453180247
2;18;0.023894826676821523;0.025227369182215575;0.026559911687609628;0.02789245419300368;0.02922499669839773;0.030557539203791784;0.031890081709185836;0.03322262421458033;0.034555166719974384;0.035887709225368436;0.03722025173076249;0.03855279423615654;0.03988533674155059;0.041217879246944866;0.04255042175233914;0.04388296425773319;0.045215506763127244;0.0465480492685213;0.04788059177391535;0.04921313427930962;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039;0.0505456767847039
2;19;0.04657231379844218;0.04790485630383623;0.04923739880923028;0.050569941314624334;0.051902483820018386;0.05323502632541244;0.05456756883080649;0.055900111336200986;0.05723265384159504;0.05856519634698909;0.05989773885238314;0.061230281357777194;0.06256282386317125;0.06389536636856552;0.0652279088739598;0.06656045137935385;0.0678929938847479;0.06922553639014195;0.070558078895536;0.07189062140093028;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455;0.07322316390632455
2;20;0.06743721504995115;0.0687697575553452;0.07010230006073925;0.0714348425661333;0.07276738507152736;0.07409992757692141;0.07543247008231546;0.07676501258770996;0.07809755509310401;0.07943009759849806;0.08076264010389211;0.08209518260928617;0.08342772511468022;0.08476026762007449;0.08609281012546877;0.08742535263086282;0.08875789513625687;0.09009043764165092;0.09142298014704497;0.09275552265243925;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352;0.09408806515783352
2;21;0.08430872968168224;0.08564127218707629;0.08697381469247034;0.0883063571978644;0.08963889970325845;0.0909714422086525;0.09230398471404655;0.09363652721944105;0.0949690697248351;0.09630161223022915;0.0976341547356232;0.09896669724101725;0.1002992397464113;0.10163178225180558;0.10296432475719985;0.1042968672625939;0.10562940976798796;0.10696195227338201;0.10829449477877606;0.10962703728417034;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461;0.11095957978956461
2;22;0.0963926045861454;0.09772514709153945;0.09905768959693351;0.10039023210232756;0.10172277460772161;0.10305531711311566;0.10438785961850972;0.10572040212390421;0.10705294462929826;0.10838548713469232;0.10971802964008637;0.11105057214548042;0.11238311465087447;0.11371565715626875;0.11504819966166302;0.11638074216705707;0.11771328467245112;0.11904582717784518;0.12037836968323923;0.1217109121886335;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778;0.12304345469402778
2;23;0.1032412235663962;0.10457376607179025;0.1059063085771843;0.10723885108257836;0.10857139358797241;0.10990393609336646;0.11123647859876051;0.11256902110415501;0.11390156360954906;0.11523410611494311;0.11656664862033717;0.11789919112573122;0.11923173363112527;0.12056427613651954;0.12189681864191382;0.12322936114730787;0.12456190365270192;0.12589444615809597;0.12722698866349003;0.1285595311688843;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857;0.12989207367427857
2;24;0.10440697042548885;0.1057395129308829;0.10707205543627696;0.10840459794167101;0.10973714044706506;0.11106968295245911;0.11240222545785317;0.11373476796324766;0.11506731046864171;0.11639985297403577;0.11773239547942982;0.11906493798482387;0.12039748049021792;0.1217300229956122;0.12306256550100647;0.12439510800640052;0.12572765051179458;0.12706019301718863;0.12839273552258268;0.12972527802797695;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123;0.13105782053337123
2;25;0.09993285009479091;0.10126539260018497;0.10259793510557902;0.10393047761097307;0.10526302011636712;0.10659556262176118;0.10792810512715523;0.10926064763254972;0.11059319013794378;0.11192573264333783;0.11325827514873188;0.11459081765412593;0.11592336015951998;0.11725590266491426;0.11858844517030853;0.11992098767570258;0.12125353018109664;0.12258607268649069;0.12391861519188474;0.12525115769727901;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733;0.1265837002026733
