sex;age;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099;2100
2;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;15;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.02552920578243345;0.021447991984171466;0.01736677818590948;0.013285564387646609;0.009204350589383736;0.005123136791121752;0.0010419229928597673;0.0005209614964298837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2;16;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.06043022719155555;0.05634901339329357;0.05226779959503158;0.04818658579676871;0.04410537199850584;0.04002415820024385;0.03594294440198187;0.031861730603718996;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124;0.027780516805456124
2;17;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.09350883581781755;0.08942762201955556;0.08534640822129358;0.0812651944230307;0.07718398062476783;0.07310276682650585;0.06902155302824386;0.06494033922998099;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812;0.06085912543171812
2;18;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.12225961823537013;0.11817840443710814;0.11409719063884616;0.11001597684058328;0.10593476304232041;0.10185354924405843;0.09777233544579644;0.09369112164753357;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707;0.0896099078492707
2;19;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14565807347973525;0.14157685968147327;0.13749564588321128;0.1334144320849484;0.12933321828668554;0.12525200448842355;0.12117079069016157;0.1170895768918987;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582;0.11300836309363582
2;20;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.16267970058643844;0.15859848678817645;0.15451727298991447;0.1504360591916516;0.14635484539338872;0.14227363159512674;0.13819241779686475;0.13411120399860188;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339;0.130029990200339
2;21;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1726407600988873;0.1685595463006253;0.16447833250236332;0.16039711870410045;0.15631590490583758;0.1522346911075756;0.1481534773093136;0.14407226351105074;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786;0.13999104971278786
2;22;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17648419951456162;0.17240298571629964;0.16832177191803765;0.16424055811977434;0.16015934432151102;0.15607813052324904;0.15199691672498705;0.14791570292672418;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613;0.1438344891284613
2;23;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.17563781937488088;0.1715566055766189;0.1674753917783569;0.16339417798009404;0.15931296418183116;0.15523175038356918;0.1511505365853072;0.14706932278704432;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145;0.14298810898878145
2;24;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.17152950341500084;0.16744828961673885;0.16336707581847687;0.159285862020214;0.15520464822195112;0.15112343442368914;0.14704222062542716;0.14296100682716428;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014;0.1388797930289014
2;25;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16552687136593924;0.16144565756767726;0.15736444376941527;0.1532832299711524;0.14920201617288953;0.14512080237462754;0.14103958857636556;0.1369583747781027;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981;0.13287716097983981
